x 		 y 		 u
1.8361 	 0.5082 	 -174.846306
1.8361 	 0.5246 	 -176.942825
1.8361 	 0.5410 	 -178.874652
1.8361 	 0.5574 	 -180.629511
1.8361 	 0.5738 	 -182.193025
1.8361 	 0.5902 	 -183.548575
1.8361 	 0.6066 	 -184.677126
1.8361 	 0.6230 	 -185.557027
1.8361 	 0.6393 	 -186.163765
1.8361 	 0.6557 	 -186.469685
1.8361 	 0.6721 	 -186.443647
1.8361 	 0.6885 	 -186.050629
1.8361 	 0.7049 	 -185.251236
1.8361 	 0.7213 	 -184.001130
1.8361 	 0.7377 	 -182.250319
1.8361 	 0.7541 	 -179.942308
1.8361 	 0.7705 	 -177.013043
1.8361 	 0.7869 	 -173.389611
1.8361 	 0.8033 	 -168.988616
1.8361 	 0.8197 	 -163.714126
1.8361 	 0.8361 	 -157.455078
1.8361 	 0.8525 	 -150.081941
1.8361 	 0.8689 	 -141.442435
1.8361 	 0.8852 	 -131.355985
1.8361 	 0.9016 	 -119.606580
1.8361 	 0.9180 	 -105.933693
1.8361 	 0.9344 	 -90.021054
1.8361 	 0.9508 	 -71.483672
1.8361 	 0.9672 	 -49.854826
1.8361 	 0.9836 	 -24.577535
1.8361 	 1.0000 	 4.990944
1.8689 	 0.0000 	 1.868852
1.8689 	 0.0164 	 -10.803318
1.8689 	 0.0328 	 -21.926425
1.8689 	 0.0492 	 -31.780780
1.8689 	 0.0656 	 -40.594815
1.8689 	 0.0820 	 -48.548856
1.8689 	 0.0984 	 -55.784160
1.8689 	 0.1148 	 -62.411923
1.8689 	 0.1311 	 -68.520640
1.8689 	 0.1475 	 -74.181666
1.8689 	 0.1639 	 -79.453290
1.8689 	 0.1803 	 -84.383703
1.8689 	 0.1967 	 -89.013169
1.8689 	 0.2131 	 -93.375622
1.8689 	 0.2295 	 -97.499858
1.8689 	 0.2459 	 -101.410431
1.8689 	 0.2623 	 -105.128343
1.8689 	 0.2787 	 -108.671562
1.8689 	 0.2951 	 -112.055440
1.8689 	 0.3115 	 -115.293025
1.8689 	 0.3279 	 -118.395317
1.8689 	 0.3443 	 -121.371458
1.8689 	 0.3607 	 -124.228887
1.8689 	 0.3770 	 -126.973458
1.8689 	 0.3934 	 -129.609528
1.8689 	 0.4098 	 -132.140020
1.8689 	 0.4262 	 -134.566471
1.8689 	 0.4426 	 -136.889055
1.8689 	 0.4590 	 -139.106590
1.8689 	 0.4754 	 -141.216539
1.8689 	 0.4918 	 -143.214979
1.8689 	 0.5082 	 -145.096576
1.8689 	 0.5246 	 -146.854529
1.8689 	 0.5410 	 -148.480507
1.8689 	 0.5574 	 -149.964567
1.8689 	 0.5738 	 -151.295055
1.8689 	 0.5902 	 -152.458483
1.8689 	 0.6066 	 -153.439391
1.8689 	 0.6230 	 -154.220170
1.8689 	 0.6393 	 -154.780863
1.8689 	 0.6557 	 -155.098925
1.8689 	 0.6721 	 -155.148933
1.8689 	 0.6885 	 -154.902241
1.8689 	 0.7049 	 -154.326572
1.8689 	 0.7213 	 -153.385509
1.8689 	 0.7377 	 -152.037886
1.8689 	 0.7541 	 -150.237035
1.8689 	 0.7705 	 -147.929848
1.8689 	 0.7869 	 -145.055599
1.8689 	 0.8033 	 -141.544458
1.8689 	 0.8197 	 -137.315568
1.8689 	 0.8361 	 -132.274556
1.8689 	 0.8525 	 -126.310242
1.8689 	 0.8689 	 -119.290252
1.8689 	 0.8852 	 -111.055077
1.8689 	 0.9016 	 -101.409966
1.8689 	 0.9180 	 -90.113804
1.8689 	 0.9344 	 -76.863963
1.8689 	 0.9508 	 -61.276273
1.8689 	 0.9672 	 -42.860476
1.8689 	 0.9836 	 -20.995659
1.8689 	 1.0000 	 5.080068
1.9016 	 0.0000 	 1.901639
1.9016 	 0.0164 	 -8.503945
1.9016 	 0.0328 	 -17.428961
1.9016 	 0.0492 	 -25.209960
1.9016 	 0.0656 	 -32.095106
1.9016 	 0.0820 	 -38.264367
1.9016 	 0.0984 	 -43.849701
1.9016 	 0.1148 	 -48.949962
1.9016 	 0.1311 	 -53.640997
1.9016 	 0.1475 	 -57.982333
1.9016 	 0.1639 	 -62.021638
1.9016 	 0.1803 	 -65.797735
1.9016 	 0.1967 	 -69.342692
1.9016 	 0.2131 	 -72.683304
1.9016 	 0.2295 	 -75.842152
1.9016 	 0.2459 	 -78.838391
1.9016 	 0.2623 	 -81.688333
1.9016 	 0.2787 	 -84.405893
1.9016 	 0.2951 	 -87.002923
1.9016 	 0.3115 	 -89.489483
1.9016 	 0.3279 	 -91.874037
1.9016 	 0.3443 	 -94.163615
1.9016 	 0.3607 	 -96.363935
1.9016 	 0.3770 	 -98.479498
1.9016 	 0.3934 	 -100.513661
1.9016 	 0.4098 	 -102.468684
1.9016 	 0.4262 	 -104.345769
1.9016 	 0.4426 	 -106.145083
1.9016 	 0.4590 	 -107.865759
1.9016 	 0.4754 	 -109.505900
1.9016 	 0.4918 	 -111.062558
1.9016 	 0.5082 	 -112.531711
1.9016 	 0.5246 	 -113.908221
1.9016 	 0.5410 	 -115.185790
1.9016 	 0.5574 	 -116.356889
1.9016 	 0.5738 	 -117.412691
1.9016 	 0.5902 	 -118.342967
1.9016 	 0.6066 	 -119.135985
1.9016 	 0.6230 	 -119.778371
1.9016 	 0.6393 	 -120.254950
1.9016 	 0.6557 	 -120.548562
1.9016 	 0.6721 	 -120.639835
1.9016 	 0.6885 	 -120.506908
1.9016 	 0.7049 	 -120.125110
1.9016 	 0.7213 	 -119.466555
1.9016 	 0.7377 	 -118.499651
1.9016 	 0.7541 	 -117.188491
1.9016 	 0.7705 	 -115.492083
1.9016 	 0.7869 	 -113.363383
1.9016 	 0.8033 	 -110.748042
1.9016 	 0.8197 	 -107.582775
1.9016 	 0.8361 	 -103.793185
1.9016 	 0.8525 	 -99.290840
1.9016 	 0.8689 	 -93.969214
1.9016 	 0.8852 	 -87.697981
1.9016 	 0.9016 	 -80.314773
1.9016 	 0.9180 	 -71.613043
1.9016 	 0.9344 	 -61.323847
1.9016 	 0.9508 	 -49.088386
1.9016 	 0.9672 	 -34.417439
1.9016 	 0.9836 	 -16.636491
1.9016 	 1.0000 	 5.169192
1.9344 	 0.0000 	 1.934426
1.9344 	 0.0164 	 -5.758176
1.9344 	 0.0328 	 -12.122692
1.9344 	 0.0492 	 -17.555759
1.9344 	 0.0656 	 -22.305055
1.9344 	 0.0820 	 -26.529990
1.9344 	 0.0984 	 -30.338289
1.9344 	 0.1148 	 -33.806346
1.9344 	 0.1311 	 -36.990648
1.9344 	 0.1475 	 -39.934419
1.9344 	 0.1639 	 -42.671661
1.9344 	 0.1803 	 -45.229716
1.9344 	 0.1967 	 -47.630960
1.9344 	 0.2131 	 -49.893958
1.9344 	 0.2295 	 -52.034271
1.9344 	 0.2459 	 -54.065046
1.9344 	 0.2623 	 -55.997443
1.9344 	 0.2787 	 -57.840956
1.9344 	 0.2951 	 -59.603659
1.9344 	 0.3115 	 -61.292392
1.9344 	 0.3279 	 -62.912905
1.9344 	 0.3443 	 -64.469972
1.9344 	 0.3607 	 -65.967473
1.9344 	 0.3770 	 -67.408465
1.9344 	 0.3934 	 -68.795229
1.9344 	 0.4098 	 -70.129305
1.9344 	 0.4262 	 -71.411521
1.9344 	 0.4426 	 -72.642005
1.9344 	 0.4590 	 -73.820191
1.9344 	 0.4754 	 -74.944818
1.9344 	 0.4918 	 -76.013919
1.9344 	 0.5082 	 -77.024802
1.9344 	 0.5246 	 -77.974026
1.9344 	 0.5410 	 -78.857367
1.9344 	 0.5574 	 -79.669776
1.9344 	 0.5738 	 -80.405324
1.9344 	 0.5902 	 -81.057139
1.9344 	 0.6066 	 -81.617335
1.9344 	 0.6230 	 -82.076912
1.9344 	 0.6393 	 -82.425658
1.9344 	 0.6557 	 -82.652010
1.9344 	 0.6721 	 -82.742903
1.9344 	 0.6885 	 -82.683582
1.9344 	 0.7049 	 -82.457372
1.9344 	 0.7213 	 -82.045401
1.9344 	 0.7377 	 -81.426252
1.9344 	 0.7541 	 -80.575537
1.9344 	 0.7705 	 -79.465349
1.9344 	 0.7869 	 -78.063569
1.9344 	 0.8033 	 -76.332958
1.9344 	 0.8197 	 -74.229964
1.9344 	 0.8361 	 -71.703106
1.9344 	 0.8525 	 -68.690740
1.9344 	 0.8689 	 -65.117900
1.9344 	 0.8852 	 -60.891679
1.9344 	 0.9016 	 -55.894237
1.9344 	 0.9180 	 -49.971802
1.9344 	 0.9344 	 -42.916584
1.9344 	 0.9508 	 -34.435711
1.9344 	 0.9672 	 -24.095878
1.9344 	 0.9836 	 -11.223896
1.9344 	 1.0000 	 5.258316
1.9672 	 0.0000 	 1.967213
1.9672 	 0.0164 	 -2.378179
1.9672 	 0.0328 	 -5.757127
1.9672 	 0.0492 	 -8.565603
1.9672 	 0.0656 	 -10.990083
1.9672 	 0.0820 	 -13.132821
1.9672 	 0.0984 	 -15.056934
1.9672 	 0.1148 	 -16.804919
1.9672 	 0.1311 	 -18.407237
1.9672 	 0.1475 	 -19.886749
1.9672 	 0.1639 	 -21.261210
1.9672 	 0.1803 	 -22.544772
1.9672 	 0.1967 	 -23.748946
1.9672 	 0.2131 	 -24.883235
1.9672 	 0.2295 	 -25.955580
1.9672 	 0.2459 	 -26.972668
1.9672 	 0.2623 	 -27.940168
1.9672 	 0.2787 	 -28.862891
1.9672 	 0.2951 	 -29.744926
1.9672 	 0.3115 	 -30.589731
1.9672 	 0.3279 	 -31.400212
1.9672 	 0.3443 	 -32.178780
1.9672 	 0.3607 	 -32.927394
1.9672 	 0.3770 	 -33.647596
1.9672 	 0.3934 	 -34.340537
1.9672 	 0.4098 	 -35.006996
1.9672 	 0.4262 	 -35.647392
1.9672 	 0.4426 	 -36.261791
1.9672 	 0.4590 	 -36.849911
1.9672 	 0.4754 	 -37.411120
1.9672 	 0.4918 	 -37.944431
1.9672 	 0.5082 	 -38.448492
1.9672 	 0.5246 	 -38.921575
1.9672 	 0.5410 	 -39.361558
1.9672 	 0.5574 	 -39.765902
1.9672 	 0.5738 	 -40.131628
1.9672 	 0.5902 	 -40.455282
1.9672 	 0.6066 	 -40.732895
1.9672 	 0.6230 	 -40.959941
1.9672 	 0.6393 	 -41.131279
1.9672 	 0.6557 	 -41.241089
1.9672 	 0.6721 	 -41.282789
1.9672 	 0.6885 	 -41.248941
1.9672 	 0.7049 	 -41.131136
1.9672 	 0.7213 	 -40.919846
1.9672 	 0.7377 	 -40.604252
1.9672 	 0.7541 	 -40.172014
1.9672 	 0.7705 	 -39.608996
1.9672 	 0.7869 	 -38.898899
1.9672 	 0.8033 	 -38.022783
1.9672 	 0.8197 	 -36.958438
1.9672 	 0.8361 	 -35.679514
1.9672 	 0.8525 	 -34.154312
1.9672 	 0.8689 	 -32.344040
1.9672 	 0.8852 	 -30.200189
1.9672 	 0.9016 	 -27.660442
1.9672 	 0.9180 	 -24.641880
1.9672 	 0.9344 	 -21.028923
1.9672 	 0.9508 	 -16.649971
1.9672 	 0.9672 	 -11.227078
1.9672 	 0.9836 	 -4.253380
1.9672 	 1.0000 	 5.347440
2.0000 	 0.0000 	 2.000000
2.0000 	 0.0164 	 2.033057
2.0000 	 0.0328 	 2.066661
2.0000 	 0.0492 	 2.100820
2.0000 	 0.0656 	 2.135543
2.0000 	 0.0820 	 2.170840
2.0000 	 0.0984 	 2.206721
2.0000 	 0.1148 	 2.243195
2.0000 	 0.1311 	 2.280272
2.0000 	 0.1475 	 2.317962
2.0000 	 0.1639 	 2.356274
2.0000 	 0.1803 	 2.395220
2.0000 	 0.1967 	 2.434809
2.0000 	 0.2131 	 2.475053
2.0000 	 0.2295 	 2.515962
2.0000 	 0.2459 	 2.557548
2.0000 	 0.2623 	 2.599820
2.0000 	 0.2787 	 2.642791
2.0000 	 0.2951 	 2.686473
2.0000 	 0.3115 	 2.730876
2.0000 	 0.3279 	 2.776014
2.0000 	 0.3443 	 2.821897
2.0000 	 0.3607 	 2.868539
2.0000 	 0.3770 	 2.915952
2.0000 	 0.3934 	 2.964148
2.0000 	 0.4098 	 3.013142
2.0000 	 0.4262 	 3.062944
2.0000 	 0.4426 	 3.113570
2.0000 	 0.4590 	 3.165033
2.0000 	 0.4754 	 3.217347
2.0000 	 0.4918 	 3.270525
2.0000 	 0.5082 	 3.324582
2.0000 	 0.5246 	 3.379532
2.0000 	 0.5410 	 3.435391
2.0000 	 0.5574 	 3.492173
2.0000 	 0.5738 	 3.549894
2.0000 	 0.5902 	 3.608568
2.0000 	 0.6066 	 3.668213
2.0000 	 0.6230 	 3.728843
2.0000 	 0.6393 	 3.790475
2.0000 	 0.6557 	 3.853126
2.0000 	 0.6721 	 3.916813
2.0000 	 0.6885 	 3.981552
2.0000 	 0.7049 	 4.047362
2.0000 	 0.7213 	 4.114259
2.0000 	 0.7377 	 4.182261
2.0000 	 0.7541 	 4.251388
2.0000 	 0.7705 	 4.321657
2.0000 	 0.7869 	 4.393088
2.0000 	 0.8033 	 4.465700
2.0000 	 0.8197 	 4.539511
2.0000 	 0.8361 	 4.614543
2.0000 	 0.8525 	 4.690814
2.0000 	 0.8689 	 4.768347
2.0000 	 0.8852 	 4.847161
2.0000 	 0.9016 	 4.927277
2.0000 	 0.9180 	 5.008718
2.0000 	 0.9344 	 5.091505
2.0000 	 0.9508 	 5.175660
2.0000 	 0.9672 	 5.261206
2.0000 	 0.9836 	 5.348166
2.0000 	 1.0000 	 5.436564
